SMILES,5-HT3A,5-HT1A,5-HT2A,5-HT2C,5-HT4,5-HT6,5-HT7
COc1nc2ccc(cc2c(Cl)c1OCc1cc(C)nn1C)C(O)(c1cnc(C)n1C)c1cnc(C)n1C,4.786930348609757,84.06549360118714,7.201368263998966,13.340907422393498,8.523746106705584,3.3962071883537996,44.70835777211518
CC(C)(C)OC(=O)N1CCCC(CNCCOc2cccc3n(ccc23)S(=O)(=O)c2ccccc2)C1,4.789144887134183,53.55204960486916,97.5712140178196,41.09405035717437,84.99041041857845,3.1031290100005915,141.19734372957222
CSc1ncc2c(n1)N(C)CCN(c1cccc(COC3(CCN(C)CC3)c3ccccc3)c1)C2=O,4.794383025257763,13.309104825394662,7.613042240562777,5.764872311893442,13.230530639720117,11.573281996402601,17.070834171930066
NC1CCN(CC1)c1nc(N[C@@H]2CCCNC2)c(-c2nc3ccccc3s2)c(=O)[nH]1,4.798284601494057,269.62425188545126,183.37303219132252,60.8795609644762,303.15444631193753,14.107093562672459,397.4013478771537
Cn1c2CC3CCC(N3)c2c2cc(ccc12)S(=O)(=O)n1ccc2c(F)cccc12,4.799036712484796,203.7667371270138,77.2135507389569,103.04025518762239,77.85215479893948,1.936969915618564,154.4022794294006
C[C@@H]1CCCN1CCCOc1ccc(cc1)-c1cnn(C)c(=O)c1,4.800424014436,42.42662244067643,2.438296976113409,9.874199300388124,3.2282034899953103,8.581996359682197,9.804750372713245
Clc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccccc1,4.806762216218724,204.92399662059748,32.693642206679996,48.00958357795429,53.13700961021702,2.377014254973023,73.14457395185082
CCN(CC)c1nc2sc3CN(Cc4ccccc4)CCc3c2c(=O)o1,4.812601492506154,33.21747342456126,32.89962389935561,16.105670060052184,36.142729663794825,16.537740625484062,19.429177388910503
CN(C[C@@H]1CCCc2cc(ccc12)S(=O)(=O)c1cccc(F)c1)S(C)(=O)=O,4.815728675248017,336.6347736157405,34.036974604666014,53.411941398347864,34.90960285500109,1.1580622603810697,36.60915393410825
C[C@H]1CC(=O)c2c(cccc2N1S(=O)(=O)c1ccc2ccccc2c1)N1CCN(C)CC1,4.820366033653354,241.49232762617055,40.3452603587897,61.1217464547041,111.97145281415963,3.2098364109710493,177.72205070196563
C[C@@H]1CC(=O)c2c(cccc2N1S(=O)(=O)c1ccc2ccccc2c1)N1CCN(C)CC1,4.820366033653354,241.49232762617055,40.3452603587897,61.1217464547041,111.97145281415963,3.2098364109710493,177.72205070196563
CC1CC(=O)c2c(cccc2N1S(=O)(=O)c1ccc2ccccc2c1)N1CCN(C)CC1,4.820366033653354,241.49232762617055,40.3452603587897,61.1217464547041,111.97145281415963,3.2098364109710493,177.72205070196563
CC(Nc1cc(F)cc(F)c1)c1cc(cc2c1oc(cc2=O)N1CCOCC1)C(=O)N1CCSCC1,4.823535995861795,7.408725873697536,15.832502153770534,6.901999964119408,19.273321875921223,12.36740208127954,14.524139807473682
Cn1c(CN)ncc1S(=O)(=O)c1ccc2ccccc2c1,4.825464802172321,485.45862309799276,63.610915596803515,222.55831215614947,93.42947298954078,1.1326494193091812,340.02629151062825
NC(=O)c1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccccc1,4.827605070367298,267.98256915961804,89.00098684127013,71.48346707013621,139.19490920467462,3.251831213993454,183.36276434729507
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccc(cc1)C(F)(F)F,4.8294937457814004,269.6063422938225,23.969386088934748,33.06635252469667,13.900602474852796,2.474978363277754,68.06674387043994
CNc1nn2cc3CCCCc3nc2c1S(=O)(=O)c1ccccc1,4.8313924432485,592.9080757446054,87.59938720727621,142.96329911938253,137.31604936790916,0.9872398427517047,354.78238079703146
COc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)c1cn(C)c2ccccc12,4.8315535751840795,200.09155607975595,23.35424779212694,32.93233996664534,22.286599024026188,1.69209749903108,48.434975810999674
C[C@H](Nc1cc(cc(F)n1)N1COCC1=O)c1cc2cc(Cl)ccc2[nH]c1=O,4.833251423365798,30.970643334204453,88.82921560431642,8.652320474719026,84.11860617307761,23.88429548036656,24.139748939000718
CO[C@H]1Cc2sc(CN(C)C)cc2C2(CCN(Cc3ccccc3)CC2)O1,4.835473454499031,5.049077336093963,1.7191570845590098,4.444736741354862,1.3697651319682218,3.741415623325567,2.5410157816870407
Nc1sccc1C(=O)NCCCCN1CCN(CC1)c1nsc2ccccc12,4.836240023411064,3.242056414063307,1.0161641958549308,5.527911000983406,1.4392460840837245,3.581689034217795,2.500506491167719
Cn1cc2CN([C@@H]3CN4CCC3CC4)C(=O)c3cccc1c23,4.839573189640077,266.45486574355385,106.93672576544708,29.777274203996488,173.27433680847895,27.451892374164057,132.12029475698301
Cn1cc2CN([C@H]3CN4CCC3CC4)C(=O)c3cccc1c23,4.839573189640077,266.45486574355385,106.93672576544708,29.777274203996488,173.27433680847895,27.451892374164057,132.12029475698301
Cc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)c1ccc(N)cc1,4.840370966904599,113.87863706704582,14.019035787938684,28.36577613324662,22.256521542498113,3.3883869282435404,46.478712616440255
Cc1nc2sccn2c(=O)c1CCN1CCC(CC1)=C(c1ccccc1)c1ccc(F)cc1,4.850095673801468,23.323920209961898,2.131227696077189,3.2812719994866817,4.163540448021873,4.729499434956392,7.377223159399664
C[C@H](Nc1nccc(n1)-c1cscc1C)c1cc2cc(Cl)ccc2[nH]c1=O,4.850590942871847,15.47476105810176,32.42926418338908,6.653624799239102,18.925444320528083,6.381025112873609,12.583457616107099
COc1cccc(c1)N(C)Cc1cc2C(=O)N(CCn2n1)c1ccc(F)cc1,4.850668166800257,8.830752541806248,9.579092668837331,5.409191567917096,15.703054035622243,13.839440296441847,8.93637499284953
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccccc1,4.851239395760048,150.37916921703467,36.160988548149554,43.17272297440731,65.1067193820347,1.9882211331524078,56.49367862480817
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cc(F)cc(Cl)c1,4.851485750685775,353.5518324924723,45.908931235475464,62.39700589214525,65.52454064256962,1.1863686624496284,107.0150682843609
COc1cc2C(=O)N(CCn3ncc(c1)c23)[C@@H]1CN2CCC1CC2,4.852918852203971,187.84624534505818,228.49638195280716,40.73012410038365,475.88254018918036,27.34750949745031,376.32531236575426
CN1Cc2cc(NC(=O)OCC(F)(F)c3c(C)cc(cc3C)[C@@H](Nc3ccc4c(N)nccc4c3)C1=O)ccc2S(=O)(=O)C1CC1,4.8554384606986805,42.04107346521794,183.34444472042313,5.862091297762987,62.730024505045044,10.569557172289935,81.37553385172295
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)[C@@]1(CCN(C1)C(C)=O)C(F)(F)F)c1cccc2c(F)coc12,4.862848963658966,8.565045244782514,25.075765674981795,3.6675083306812692,13.480526658489971,14.117893526301803,16.954886861956727
C[C@H](Nc1nc(C)nc(N)c1Br)c1nc2cccc(Cl)c2c(=O)n1-c1cc(F)cc(F)c1,4.864884961500704,28.45878541773602,25.749093982880854,6.584361872593612,18.468370981859803,16.49811802977098,35.06468160388611
C[C@H](Nc1nc(C(=O)N2CC(C2)NC(=O)C2(CC2)C(F)(F)F)c2sccc2n1)c1cncc(F)c1,4.866137022594108,10.263831283522322,29.662738403385475,4.3489618092519535,13.809936264544938,13.886122303202677,15.811134972956635
FC(F)(F)c1cccc(CNCCNCCOc2cccc3n(ccc23)S(=O)(=O)c2ccccc2)c1,4.8748930821696295,31.784212200439836,24.396688983103324,26.64382636915173,16.258462672796238,2.2263259462885983,60.95398620071295
CNc1nn2c3CCNCc3cnc2c1S(=O)(=O)c1ccccc1,4.878535431699777,173.6025396161767,85.32282017698235,82.83560775312328,130.53076434005035,1.72010442996677,176.08245917829706
Cn1c2CC3CCC(N3)c2c2cc(ccc12)S(=O)(=O)n1ccc2ccc(F)cc12,4.8797026029725945,298.54573542662325,57.449314895986674,117.5882047675419,52.55809147571014,1.7135079459683158,147.49926750956465
Cc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(Cl)c1,4.885297246908062,325.384284940393,51.30146152148403,65.74114113731903,65.07257664064846,1.5818239506506782,102.12838210123083
CCOc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccccc1,4.894092484943701,152.8107944754989,38.1422436174144,47.58323829185345,63.96285975636814,2.0783130560344225,61.43009952143231
CO[C@@]1(C)C(=O)Nc2nccc(-c3nn(CC4(F)CCNCC4)c4ccccc34)c12,4.897231620302828,5.5416213336675755,2.0000494746784687,6.598828315706053,5.093194272263986,2.6560342742913963,3.079322718733572
CO[C@]1(C)C(=O)Nc2nccc(-c3nn(CC4(F)CCNCC4)c4ccccc34)c12,4.897231620302828,5.5416213336675755,2.0000494746784687,6.598828315706053,5.093194272263986,2.6560342742913963,3.079322718733572
CN1CCC(CC1)c1n[nH]c2ccc(cc12)S(=O)(=O)c1ccc2ccccc2c1,4.9064005083170645,361.1066994159494,10.648824487739827,67.17983260419588,45.69073938535416,2.7996261622134346,220.94894155158337
O=c1[nH]c(nc(N[C@@H]2CCCNC2)c1-c1cc2ccccc2cn1)N1CCOCC1,4.916263271889636,298.0577265464701,195.84126740164768,105.32842159651506,263.9978207060108,21.70113285161623,403.8969295807799
NC(=S)Nc1nn2c([nH]c(=S)[nH]c2=O)c1Cc1ccc(Cl)cc1,4.917291670097465,128.4127088420653,92.97027003214494,40.38732050649487,135.8272858032431,10.915026215698987,107.11040165288453
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(F)c1,4.927160773653566,192.33943945456053,24.916784976302505,48.25746937350556,55.42493002285862,1.442710411547076,57.13441791116826
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)[C@@H]1C[C@H]1c1cncc(F)c1)c1cccc(c1C)C(F)(F)F,4.927592901674177,8.101653914003897,23.448666028798097,4.020237797066932,13.473967687517723,11.70877890224152,34.573473899636625
Cn1cc2c(Cl)c(ccc2n1)-c1c[nH]c2nc(N3CCC(F)(CN)CC3)n(C)c(=O)c12,4.9308002185508055,0.8709256111656162,1.85923857278807,4.108547853741019,2.4840369544048992,14.104224517561589,2.087508576635295
Fc1ccc2nn3c(cc(=O)[nH]c3c2c1Br)C1CCNCC1,4.9365740434825405,45.85014500493341,55.02716033413365,9.341616396852165,91.52349429212259,5.951716403199726,22.331313353469163
CNc1nc(nc2cc(Cl)ccc12)N1CCN(C)CC1,4.940432666117785,92.81727985327325,15.207087883708963,12.471810499873742,63.73320432532724,4.544985616413044,51.12387530502253
Cn1c2CC3CCC(N3)c2c2cc(ccc12)S(=O)(=O)c1ccc2ccccc2c1,4.949041882264683,203.9624806491313,6.7797840116022146,41.904663606347555,6.969788158878834,2.1502579567560227,43.67440129070887
CC1CCN(CC1)C(=O)c1c(C)nn2c(cc(=O)[nH]c12)C1CCNCC1,4.949490194433259,66.3969794940283,113.8975812899117,5.979480889159416,95.7517966491173,19.77590012284891,41.39842048073961
Cc1cccc(n1)-n1nc(C)c(cc1=O)-c1ccc(OC2CCN(CC2)C2CCC2)cc1,4.969871392696022,58.58341725663871,46.2474910191756,12.08243956751365,19.87113441235537,20.317109636439596,37.627573289954604
CC1CC(C)CN(C1)C(=O)c1c(C)nn2c(cc(=O)[nH]c12)C1CCNCC1,4.971541426703155,102.64200358325502,139.99097692058623,9.005820060644776,114.39601155829176,19.352383503132167,49.536186118819245
O=C1CCc2cc(CCCCN3CCN(CC3)c3nsc4ccccc34)cc3CCCN1c23,4.9774258055776714,1.902414946892374,1.3711900142601023,3.799172612836956,1.3279430053502,2.637308511268357,1.5612303176370055
Cc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)c1cccc(F)c1,4.981883829364322,164.21411003026867,8.43603554640884,34.02555028618457,13.912199010655279,2.621536359486242,22.34875306001005
Cc1c2c(CCN(CCN3CCN(CC3)c3nsc4ccccc34)C2=O)nn1C,4.984733094191358,1.6389281424606603,0.9242690679607097,3.9588022023263054,2.0550576562244145,3.862447275222218,1.5892799729055265
OCc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccccc1,4.9894914253919875,118.79870239836572,22.303746679203925,25.380323105761594,38.164005748986575,2.351737060601951,32.55680569085975
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(c1)[C@@H](C)O,4.990128312911321,275.37588699762426,52.293109449856644,57.341900789993836,69.80890298674416,1.375448264783669,91.23902595719512
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(c1)[C@H](C)O,4.990128312911321,275.37588699762426,52.293109449856644,57.341900789993836,69.80890298674416,1.375448264783669,91.23902595719512
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(c1)C(C)O,4.990128312911321,275.37588699762426,52.293109449856644,57.341900789993836,69.80890298674416,1.375448264783669,91.23902595719512
O=c1cc(C2CCNCC2)n2nc3ncc(cc3c2[nH]1)-c1ccccc1,4.990715280158777,45.03278534413962,126.80915428258218,29.399014164693135,166.6242087359946,16.335448775861778,134.63523579138902
COc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)n1ncc2ccccc12,4.995682950197993,176.84942612116367,115.77495126655829,89.46833090854055,124.07640544530247,1.4263438432304636,182.05381545177517
Oc1c[nH]c(NC[C@@H]2CCCc3cc(ccc23)S(=O)(=O)c2cccc(F)c2)n1,5.000012530280127,103.36126247727643,267.8793130494555,17.567230221929307,165.17520727134337,1.0714074745678666,177.83672736447787
CC1CNCc2c1oc1c(Cl)cc(cc21)S(=O)(=O)c1ccccc1,5.000602719084629,265.71397495533773,37.01445976558435,42.98029868282079,84.9068404747345,3.0816554128041638,104.55310594143143
Cc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(c1)C(F)(F)F,5.004644638394967,375.3627810450855,56.484747342954336,50.720650793426465,48.964661361268845,1.4750477384503036,98.21991187517133
C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2ccc(F)cc2c(=O)n1-c1cc(F)cc(F)c1,5.00924047558961,31.17204072440131,39.571709338831276,6.332746617108109,62.47237735279556,25.28675300002273,73.2364054364955
CC(c1oc(=O)c2ccccc2c1C1=CCN(C)CC1)n1nc(-c2cc(O)cc(F)c2)c2c(N)ncnc12,5.0125766099067315,90.97544200955554,14.304082294117928,14.739711369953474,28.773612367689964,15.749471418019468,65.05757450765579
Cc1nn(C)c(C)c1S(=O)(=O)N1CCC(F)(Cc2ccc(Cl)cc2F)CC1,5.013292128872976,0.813157980486554,0.5099445545402511,3.0024968282332667,0.801472573151608,3.2597469809521544,0.36659530687244324
Fc1ccc(OCCNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)cc1,5.019442231885715,0.19940693348086666,0.4854995002719716,2.0482599126127514,0.7648821271010571,6.339495577884906,0.39770776964107113
OCc1cccc(c1)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,5.021046229103907,285.5354960132605,33.7715862036706,59.0084162437245,38.203917765902354,1.7120223159821317,86.54080507518049
COc1ccc(cc1)N(C)Cc1cc2C(=O)N(CCn2n1)c1cccc(OC)c1,5.021814648131161,7.22152615079407,17.05648770463676,4.002496701502718,15.865813368040053,13.140349757199315,18.150047009254052
CN1Cc2cc(NC(=O)CCc3cccc(c3)[C@@H](Nc3ccc4c(N)ncc(F)c4c3)C1=O)ccc2S(=O)(=O)C1CC1,5.034563412539832,135.25344581398318,108.30848601766547,22.918419762898782,82.63031549712889,7.290358101147709,112.28403288062532
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(OC(F)F)c1,5.03515491544749,270.5426363525708,47.45999688571692,53.910174460609504,53.13425301221299,1.1981866331324256,92.3396403762163
CN(C[C@@H]1CCCc2cc(ccc12)S(=O)(=O)c1cccc(F)c1)S(N)(=O)=O,5.039322280391641,310.9861930442609,33.675205309436606,43.82855279490631,30.80898441260842,1.1307859691902153,25.67157755842246
CN1CCC(CC1)S(=O)(=O)c1ccc2nc(NC(=O)NC(=O)c3cc(ccc3Cl)N3CCCC3)sc2c1,5.039749720055409,270.8285441161614,52.60226999615212,5.823327695988901,44.028992386273195,4.978016061128303,151.06270498873084
Clc1ccc2Sc3ccccc3CC(N3CCNCC3)c2c1,5.046998193013252,14.277329834149812,2.7051941218356044,5.813746530069682,1.8751499519880002,3.0720706442636407,3.4917384566501006
CCn1ncc2cc(F)c(cc12)-c1ccc(c(=O)[nH]1)C(CC)(CC)\C=C1/OC(=O)NC1=O,5.049625496764951,11.084457711371744,9.437864146655311,3.2578528635573383,5.762834544656857,4.790417560104285,11.522284042828897
CN1Cc2cc(NC(=O)OCCc3cccc(c3)[C@@H](Nc3ccc4c(N)nccc4c3)C1=O)ccc2S(=O)(=O)C1CC1,5.051706415500411,34.38229579170749,101.21240966136497,14.984915286296646,43.58137642775132,8.195842241713052,79.7165080615915
C[C@H](Nc1ccc(C#N)c(C)n1)c1cc2cc(Cl)ccc2[nH]c1=O,5.055819478191796,7.1089351825824485,20.598704735605544,4.072726212279645,19.465861079369937,14.308130903783377,5.302301469578712
C[C@@H](Nc1ccc(C#N)c(C)n1)c1cc2cc(Cl)ccc2[nH]c1=O,5.055819478191796,7.1089351825824485,20.598704735605544,4.072726212279645,19.465861079369937,14.308130903783377,5.302301469578712
CC(Nc1ccc(C#N)c(C)n1)c1cc2cc(Cl)ccc2[nH]c1=O,5.055819478191796,7.1089351825824485,20.598704735605544,4.072726212279645,19.465861079369937,14.308130903783377,5.302301469578712
NC(=O)NC[C@@H]1CCCc2cc(cc(F)c12)S(=O)(=O)c1cccc(F)c1,5.0568500020773985,564.308485216157,64.53571826690994,61.72877336897811,53.507939950703765,0.6762615915379551,38.98659641350222
Cc1cccc(Nc2nc(nc3CNC(=O)c23)N2CCCCC2CN)c1,5.061946721096875,483.367332504153,411.2238391589876,72.9980753810128,606.3756945066057,45.52125338722411,509.38318131667967
Fc1ccc(cc1F)S(=O)(=O)c1cc(Cl)c2oc3CCNCc3c2c1,5.062232956176085,327.16327529586596,36.73124938593507,68.02496146688523,48.78316492632476,1.7687683701525083,117.885655385194
COc1cc(cc2c3C4CCC(Cc3n(C)c12)N4)S(=O)(=O)c1ccccc1,5.063149434135574,108.56672693122653,9.519798178037709,31.293821635959098,15.871406173177823,4.309298385151557,25.217113355296597
C[C@H](Nc1nccc(-c2c(C)n[nH]c2C)c1F)c1cc2cc(Cl)ccc2[nH]c1=O,5.0649126789530605,8.887515227439897,11.328568088671364,3.6216919047000204,16.751308378031155,7.324029539807234,9.38901837896039
C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1[C@H]1CCCNCC1,5.065777497928426,18.38750950008522,14.006265986505587,7.861272517877179,12.586891387766352,6.861510956816828,18.136739991308314
C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1[C@@H]1CCCNCC1,5.065777497928426,18.38750950008522,14.006265986505587,7.861272517877179,12.586891387766352,6.861510956816828,18.136739991308314
C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2cccc(CCC(N)=O)c2c(=O)n1-c1cc(F)cc(F)c1,5.071630026509606,16.342324055874,35.07280595047006,5.360395654920539,28.841837546693473,15.197164907219788,42.25273732901665
COc1ccc(cc1)N(C)Cc1cc2C(=O)N(CCn2n1)c1cccc(Cl)c1F,5.077936022721175,28.366087579302228,11.492661949804,6.072060680180386,9.374051708130036,15.21975764036811,23.14837080598839
CNCc1cc(OCc2cc(Cl)ccc2F)n(n1)C(C)C1CCCC1,5.078423890256579,11.050600109982797,1.949859280676656,5.611481027661283,2.0060311673206224,2.878274989387857,3.0193809710102895
COc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccc2COCc2c1,5.0939681398338275,129.9291474428257,30.481541238183773,25.21913461173001,19.965731212226473,1.2494590989144037,40.875364590548344
Cn1nc(Br)c2c1CCN(CCN1CCN(CC1)c1nsc3ccccc13)C2=O,5.095429511193112,2.1128229518238664,0.969695205186557,4.448696293337095,2.4903077467670642,3.468199658746323,1.996136793311866
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCOc2cccc(Cl)n2)CC1,5.095868004347649,0.15697804938536464,0.8562783425975559,1.437070417483608,0.9763387348079662,5.621498781664178,0.3271815282433693
C[C@H](Nc1ncc(C#N)c(N)n1)c1cc2cc(Cl)ccc2[nH]c1=O,5.098056138437888,5.8434772764781995,26.838958238427097,3.6788097254720595,47.798290561495776,11.326553264323792,6.991165711223324
Clc1cc2CCOc2c(c1)C(=O)N[C@H]1CN2CCC1CC2,5.101178373413588,182.44771945597583,33.059627620192146,27.190898947657043,66.94682207834636,23.697411164952285,61.291011488952655
Clc1cc2CCOc2c(c1)C(=O)N[C@@H]1CN2CCC1CC2,5.101178373413588,182.44771945597583,33.059627620192146,27.190898947657043,66.94682207834636,23.697411164952285,61.291011488952655
Ic1cnc2nn3c(cc(=O)[nH]c3c2c1)C1CCNCC1,5.102157221144247,75.3540617246067,122.29992356412225,15.203252290154976,144.64005301429506,8.888983945786794,87.70825895106186
CNc1nc(CNCC2(F)CCN(CC2)C(=O)c2ccc(F)c(Cl)c2)ncc1C,5.1038920213256995,0.2502883293507799,1.104273156650175,2.286851055213128,1.088824036928099,7.121127769009226,0.5932679169305062
C[C@@H]1CCCN1CCCOc1ccc(cc1)-c1cc(=O)n(nc1C)-c1ccccn1,5.113115191707497,99.06620938212421,54.71863041322865,32.78904979550074,47.96036216212673,40.15056833351968,90.9086669450196
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CCN(CC1)C(C)=O)c1cccc(c1C)C(F)(F)F,5.114115280828478,20.773373447263324,18.778969053473112,4.796396282014409,17.297376820136066,14.468798148542211,20.491387196213335
CC[C@H]1COC[C@H](C)N1c1nc2c(cccc2o1)C(=O)NC1C[C@H]2CCC[C@H](C1)N2C,5.116637777533673,183.41803628927335,107.31475469575977,20.45736932873041,120.43391280158345,42.46222652017374,130.3421518379536
C[C@H](Nc1nc(N)nc(N)c1Cl)c1nc2cccc(Cl)c2c(=O)n1[C@@H]1CCCNCC1,5.117246648691616,46.08574254626891,15.768093213394538,9.811518639320328,13.074911153991637,8.058094515300471,46.008250289453464
C[C@H](Nc1nc(N)nc(N)c1Cl)c1nc2cccc(Cl)c2c(=O)n1[C@H]1CCCNCC1,5.117246648691616,46.08574254626891,15.768093213394538,9.811518639320328,13.074911153991637,8.058094515300471,46.008250289453464
O=C1N(CCCn2ccc3cccc1c23)[C@H]1CN2CCC1CC2,5.1184849804124735,145.90754788512004,62.69817793166324,49.37762554772302,120.16096639127322,40.87531971113402,69.80246491440549
O=C1N(CCCn2ccc3cccc1c23)[C@@H]1CN2CCC1CC2,5.1184849804124735,145.90754788512004,62.69817793166324,49.37762554772302,120.16096639127322,40.87531971113402,69.80246491440549
CCCOc1ccccc1-c1nc2n(CC)nc(C)c2c(=O)[nH]1,5.124081225252445,189.36382610866954,111.76424504958415,62.1418522974723,297.9672542990305,30.731044333692996,156.37965482000178
CN=C(C(NC(=O)c1nc(sc1N)-c1ccccc1F)C=N)N1CC[C@@H](N)[C@H](F)CC1,5.125205147319291,23.832009776904926,4.03323109830895,4.63904288341457,5.4380019644952755,8.271224640533937,12.15715164043883
CCCOc1ccc(NS(C)(=O)=O)cc1-c1nc2n(C)nc(C)c2c(=O)[nH]1,5.134707133407021,352.44375134172407,159.22398379400553,64.02718631108723,334.6778499341294,11.970091292332391,247.66187013329514
Cn1c2CC3CCC(N3)c2c2cc(ccc12)S(=O)(=O)c1cc(c2[nH]ccc2c1)C(F)(F)F,5.135187769267598,193.95155330695013,22.571036704072583,45.33023026376605,18.935031220996624,1.6687189054010405,52.3532869365313
CN(C)Cc1ccccc1Sc1ccc(\C=C\I)cc1N,5.135649419375835,2.2157717770025105,0.5251945669803522,2.489525189643509,0.4812244172908478,1.9018004250160112,0.8235410633450144
Fc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1cccc(c1)C(F)(F)F,5.137609956335106,277.17194017496416,45.759883488874216,47.49960328350419,46.92636115450596,1.9517882158702005,76.40702534606604
CNc1nn2c3CCN(C)Cc3cnc2c1S(=O)(=O)c1ccccc1,5.142295432748012,192.80481015125568,90.53873774960789,67.93034091357661,166.7236697803721,2.146879224765553,201.44590765021047
Clc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccc2COCCc2c1,5.145466653269244,191.03372682252993,32.60973489024254,34.5324727156791,17.6534321250506,1.228483075856414,44.70594025815756
Cn1c(N)nc(Cc2ccc3ccccc3c2)cc1=O,5.145768910768734,54.47785534568146,8.894587797742451,21.78823977938181,9.51784248485832,11.54289826539304,9.619905534181488
Fc1ccc(cc1Cl)C(=O)N1CCC(F)(CNCCSc2ccccc2)CC1,5.1647484425677295,0.1989566442402582,0.844174616453584,2.190540950233027,0.9982566829250804,6.193884468781844,0.5160422465067334
CC(Nc1ccc(F)c(F)c1)c1cc(C)cc2c1oc(nc2=O)N1CCOCC1,5.166798799381917,65.54868203307642,65.329792605074,19.382797482064635,92.54781544039511,20.172113179174612,19.99361293570574
C[C@H](Nc1nc(N)nc(N)c1C#N)c1cc2ccc(F)cc2nc1-c1cc(F)cc(F)c1,5.170682669018133,25.420168658416976,2.8405713868542324,4.536190170608632,5.33297710150694,5.526616091281939,17.105933788733743
CC(Nc1nc(N)nc(N)c1C#N)c1cc2ccc(F)cc2nc1-c1cc(F)cc(F)c1,5.170682669018133,25.420168658416976,2.8405713868542324,4.536190170608632,5.33297710150694,5.526616091281939,17.105933788733743
Cn1nc(Nc2cc(nc3CCNC(=O)c23)-c2ccccc2)c2cccnc12,5.171459083458831,84.62196032112773,60.609929439989266,36.27495728820651,98.74688533273776,25.65410798840662,119.55836715839074
Cc1cccc(c1)S(=O)(=O)c1ccc2[C@H](CNc3cnccc3C(O)=O)CCCc2c1,5.173564647373597,417.37007462352466,125.52447636293753,40.164302736864364,77.7250454394313,1.4654851159656002,289.89132035561613
Cc1cccc(c1)S(=O)(=O)c1ccc2[C@@H](CNc3cnccc3C(O)=O)CCCc2c1,5.173564647373597,417.37007462352466,125.52447636293753,40.164302736864364,77.7250454394313,1.4654851159656002,289.89132035561613
C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2ccc(F)c(Cl)c2c(=O)n1-c1cc(F)cc(F)c1,5.177447207678948,16.868247863307637,39.61967247672008,5.858675406264534,45.93802476088939,21.844242609467376,50.33204462945957
CCCCc1cc(=O)n2nc(NCc3c(F)cc(Cl)cc3F)c(C#N)c2[nH]1,5.177639777771599,398.58993953958054,258.5019975584646,40.83800831823566,310.470860540417,16.28417966516432,226.23890459519205
Cn1nc(cc1Nc1nc(cs1)C(=O)Nc1ccccc1N1CCNCC1)-c1ccccc1,5.181248771301485,56.37590242459798,53.820160815900714,6.904592163366944,85.7909819946259,4.7838015134488,127.59909587301289
CCCOc1ccc(cc1-c1nc2n(C)nc(C)c2c(=O)[nH]1)-c1csc(C)n1,5.187879033014228,84.63294780382793,113.2939837518475,25.10453949209662,104.70365298417441,43.2093801521606,229.20344848845124
OCCc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccccc1,5.190007665231384,66.08357242139131,14.237208953691688,18.371068099077814,21.487410279660686,2.5304694774427308,18.939278028425672
FC(F)(F)Oc1cc(cc2c3CNCCc3oc12)S(=O)(=O)c1ccccc1,5.1971277232830975,131.7853354600814,55.51400086158134,43.20999690373644,51.920466722396526,2.184886452765972,50.324874833693045
