SMILES,5-HT2C,5-HT1A,5-HT2A,5-HT3A,5-HT4,5-HT6,5-HT7
C[C@@H]1Cc2c([nH]c3ccc(F)cc23)[C@H](N1CC1(F)CC1)c1c(F)cnc(OCCNCCCF)c1F,4.281921545081753,0.9511497863796723,1.7172769214550394,12.903142135435235,1.9064680817655653,15.520789055829693,2.167819368865578
COc1ccc(cc1OCCN1CCC(C)CC1)N1CC=C(C1=O)c1ccc(Cl)cc1,4.2826232821364805,145.67120365061987,658.8974911767497,70.4148851782293,420.7447146567955,208.02725631133254,320.8836996650519
CN(Cc1cc2C(=O)N(CCn2n1)c1ccc(F)cc1)c1cc(F)cc(F)c1,4.284805043375767,16.090849393168764,5.858539519581465,2.4686880641451627,9.237755349629875,7.157434272933087,6.495066849108847
C[C@@H](Nc1nc(C)nc2cc(=O)n(cc12)N1CC2(COC2)C1)c1cccc(C(F)F)c1F,4.285613711894163,9.221855202075767,9.045478957515728,4.514241874902889,10.515339210845566,7.982282377451572,8.563936812811928
C[C@H](Nc1nc(N)nc(N)c1C#N)c1cc2ccc(F)cn2c(=O)c1-c1cccc(C)c1,4.285752524162787,10.913585205752828,24.177905691517495,3.4041286576866283,22.254969864310215,9.640856099602592,17.111320260171965
Fc1cc(OCCCCN2CCN(CC2)c2cccc3sccc23)cc2ccc(=O)[nH]c12,4.28636899906191,1.2593689148599376,2.404391906286875,14.627274035701042,6.650539895665956,16.91084808273587,4.553285657317015
C[C@H](Nc1nccc(-c2cccn2C)c1F)c1cc2cc(Cl)ccc2[nH]c1=O,4.293482514867906,6.116443436532995,25.68391203449918,7.431273278968543,20.42900910812499,13.516800955110046,8.304062366166045
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)C1CC1)c1cccc2ccccc12,4.294185557222357,17.693983687877747,9.527719118936417,3.9881598742034394,9.656273932183819,6.583388692782522,7.027642898747587
CC1(C)CCNc2c(CCN3CCN(CC3)c3nsc4ccccc34)cc(F)cc12,4.294410107155501,2.2260358439614962,0.9060948544319767,6.124555378234156,1.8087239525610195,3.2260097890575636,1.69451693144878
CC(Nc1cc(=O)n(C)c2ccc(Nc3ccnc(Cl)c3C#N)cc12)c1cc(C)on1,4.296847317372034,6.112007713817552,7.535326539861756,5.744725704759536,9.601953272138982,9.162583667467997,7.008248392878592
C[C@H](Nc1nc(N)nc(N)c1C#N)c1cc2ccc(F)cc2nc1-c1ccccn1,4.322964267417966,5.730280084401447,6.6933454726155714,5.563348861882832,9.623043035006422,8.570054371489562,10.761584160050198
CC(Nc1nc(N)nc(N)c1C#N)c1cc2ccc(F)cc2nc1-c1ccccn1,4.322964267417966,5.730280084401447,6.6933454726155714,5.563348861882832,9.623043035006422,8.570054371489562,10.761584160050198
COc1cc(OC)c(F)c(N2Cc3cnc(cc3N(Cc3cnn(C)c3C)C2=O)-c2cn(C)nc2C)c1F,4.33621700424002,16.029296070315077,71.49643803418299,13.51344362268351,64.58996476766063,26.152358869699036,42.11157165857855
CSc1ccc(cc1)-c1ccn(-c2ccc3c4CNCCc4n(C)c3c2)c(=O)c1,4.336644323672971,53.3471497027717,11.044135061573177,14.246626354248814,2.5704507948367223,6.717017987351612,34.37538817689912
CN(Cc1ccc2ncc(C3CCN(C)CC3)n2c1)c1nnc(o1)-c1ccc(cc1C)-c1c(C)nn(C)c1C,4.339503328386738,9.023967993894649,3.2814778101370665,6.937107382838943,2.8280886889438386,6.303135924020186,7.145780680258899
COc1cc2nc(C)nc(NC(C)c3ccc(s3)-c3cc(Cl)ccc3CN)c2cc1OC,4.339917867773649,5.854445903986814,6.170022102726559,12.317319580281573,3.618817067210888,10.034615260232448,4.87061034551007
Cc1cc2CCN(CCN3CCN(CC3)c3nsc4ccccc34)C(=O)c2cn1,4.340118004409072,0.7600484106520536,0.9841373200504386,12.230415346343186,3.0796857715107073,7.858148590728741,1.2675670979749067
Cc1noc(C)c1-c1cnc2c(cn(CC3(F)CCCCC3)c2c1)-c1ccc(O)c(Cl)c1,4.340314576159621,19.443571437700417,9.559487211356878,18.036391335413516,13.669520290014365,13.293281227428823,26.444944386783675
CN1CCN(CC1)c1cc(F)c(cc1NC(=O)c1c[nH]c(=O)cc1C(F)(F)F)-c1cncc(CNC2CCOCC2)c1,4.341232028720643,11.51867275251787,86.8703363162975,19.020336536767058,75.29804986377947,36.45570922184762,49.86622330986263
CCCSc1cc2CCN(C(=O)Nc3cccnc3)c2cc1C(F)(F)F,4.341247519844065,174.73135464299568,934.9820231661646,134.92350482338196,692.3034675627883,206.47761739634132,435.8686762159843
COc1ccc(cn1)-c1cn(CC2(F)CCCCC2)c2cc(cnc12)-c1c(C)noc1C,4.341291014447617,8.556121915825978,10.802502961262999,17.49162497074103,14.138105596324708,12.149942498274795,21.68628184136979
Cc1nc2c3OCCCc3c(NCC3(F)CCNCC3)nn2c1-c1ccnc(Cl)c1,4.345682039844882,1.3744280417050183,2.560197964105119,10.188671417751477,3.9808959932006096,11.59624401926368,3.363088422964371
C[C@H](Nc1nc(C(=O)N2CC(C2)NC(=O)C2(CC2)C(F)(F)F)c2sccc2n1)c1cncc(F)c1,4.3489618092519535,10.263831283522322,29.662738403385475,4.866137022594108,13.809936264544938,13.886122303202677,15.811134972956635
C[C@H](Nc1ncnc(N)c1C#N)c1cc2scc(C)n2c(=O)c1-c1ccccc1,4.34992168574049,4.659130984894811,31.552130005722095,9.682645704349515,25.114705676611248,24.66653136271602,9.032652763470868
C[C@@H](Nc1nn(C)c(=O)c2cc(=O)n(cc12)[C@]12C[C@H]1CN(C2)C(C)=O)c1cccc(C(F)F)c1F,4.350018998478722,12.480440405471592,16.278079480707618,7.628470437839749,12.517754535414065,15.511891852480058,17.933284750162564
COc1ccc(cc1OCCN1CCOCC1)N1CCN(C1=O)c1ccc(C)c(c1)C(F)(F)F,4.350953430967612,218.6606100853515,1638.4275151624136,168.53016895487602,1111.8965349716154,263.1494663708267,667.3679982115857
C[C@H](Nc1nc(N)nc(N)c1C#N)c1cc2ccc(F)cn2c(=O)c1-c1ccccc1,4.351461034324701,8.535958613297852,24.428089608631915,3.6344389762422704,27.73959364213247,9.152681048803956,15.456328704984998
